(115, 174):(23, 183, 138)
(116, 174):(23, 183, 138)
(117, 174):(23, 183, 137)
(118, 174):(23, 183, 137)
(119, 174):(23, 182, 137)
(120, 174):(23, 182, 137)
(121, 174):(23, 182, 137)
(122, 174):(23, 182, 137)
(123, 174):(23, 182, 137)
(124, 174):(23, 182, 137)
(125, 174):(23, 182, 137)
(126, 174):(22, 181, 137)
(127, 174):(22, 181, 137)
(128, 174):(22, 181, 137)
(129, 174):(22, 181, 137)
(130, 174):(22, 181, 137)
(131, 174):(22, 181, 136)
(132, 174):(22, 181, 136)
(133, 174):(22, 181, 136)
(134, 174):(22, 180, 136)
(135, 174):(22, 180, 136)
(136, 174):(22, 180, 136)
(137, 174):(21, 180, 136)
(138, 174):(21, 180, 136)
(139, 174):(21, 180, 136)
(140, 174):(21, 180, 136)
(141, 174):(21, 180, 136)
(142, 174):(21, 179, 136)
(143, 174):(21, 179, 136)
(144, 174):(21, 179, 136)
(145, 174):(21, 179, 135)
(146, 174):(21, 179, 135)
(147, 174):(21, 179, 135)
(148, 174):(21, 179, 135)
(149, 174):(20, 178, 135)
(150, 174):(20, 178, 135)
(151, 174):(20, 178, 135)
(152, 174):(20, 178, 135)
(153, 174):(20, 178, 135)
(154, 174):(20, 178, 135)
(155, 174):(20, 178, 135)
(156, 174):(20, 178, 135)
(157, 174):(20, 177, 135)
(158, 174):(20, 177, 135)
(159, 174):(20, 177, 134)
(160, 174):(19, 177, 134)
(161, 174):(19, 177, 134)
(162, 174):(19, 177, 134)
(163, 174):(19, 177, 134)
(164, 174):(19, 177, 134)
(165, 174):(19, 176, 134)
(166, 174):(19, 176, 134)
(167, 174):(19, 176, 134)
(168, 174):(19, 176, 134)
(169, 174):(19, 176, 134)
(170, 174):(19, 176, 134)
(171, 174):(18, 176, 134)
(172, 174):(18, 175, 134)
(173, 174):(18, 175, 133)
(174, 174):(18, 175, 133)
(175, 174):(18, 175, 133)
(176, 174):(18, 175, 133)
(177, 174):(18, 175, 133)
(178, 174):(18, 175, 132)
(179, 174):(0, 170, 127)
(0, 175):(0, 0, 0)
(1, 175):(34, 199, 146)
(2, 175):(33, 198, 146)
(3, 175):(33, 197, 146)
(4, 175):(33, 197, 145)
(5, 175):(33, 197, 145)
(6, 175):(33, 197, 145)
(7, 175):(33, 197, 145)
(8, 175):(33, 197, 145)
(9, 175):(33, 197, 145)
(10, 175):(33, 196, 145)
(11, 175):(33, 196, 145)
(12, 175):(32, 196, 145)
(13, 175):(32, 196, 145)
(14, 175):(32, 196, 145)
(15, 175):(32, 196, 145)
(16, 175):(32, 196, 145)
(17, 175):(32, 196, 145)
(18, 175):(32, 195, 144)
(19, 175):(32, 195, 144)
(20, 175):(32, 195, 144)
(21, 175):(32, 195, 144)
(22, 175):(32, 195, 144)
(23, 175):(32, 195, 144)
(24, 175):(31, 195, 144)
(25, 175):(31, 195, 144)
(26, 175):(31, 194, 144)
(27, 175):(31, 194, 144)
(28, 175):(31, 194, 144)
(29, 175):(31, 194, 144)
(30, 175):(31, 194, 144)
(31, 175):(31, 194, 144)
(32, 175):(31, 194, 143)
(33, 175):(31, 193, 143)
(34, 175):(31, 193, 143)
(35, 175):(30, 193, 143)
(36, 175):(30, 193, 143)
(37, 175):(30, 193, 143)
(38, 175):(30, 193, 143)
(39, 175):(30, 193, 143)
(40, 175):(30, 193, 143)
(41, 175):(30, 192, 143)
(42, 175):(30, 192, 143)
(43, 175):(30, 192, 143)
(44, 175):(30, 192, 143)
(45, 175):(30, 192, 143)
(46, 175):(29, 192, 142)
(47, 175):(29, 192, 142)
(48, 175):(29, 192, 142)
(49, 175):(29, 191, 142)
(50, 175):(29, 191, 142)
(51, 175):(29, 191, 142)
(52, 175):(29, 191, 142)
(53, 175):(29, 191, 142)
(54, 175):(29, 191, 142)
(55, 175):(29, 191, 142)
(56, 175):(29, 190, 142)
(57, 175):(29, 190, 142)
(58, 175):(28, 190, 142)
(59, 175):(28, 190, 142)
(60, 175):(28, 190, 141)
(61, 175):(28, 190, 141)
(62, 175):(28, 190, 141)
(63, 175):(28, 190, 141)
(64, 175):(28, 189, 141)
(65, 175):(28, 189, 141)
(66, 175):(28, 189, 141)
(67, 175):(28, 189, 141)
(68, 175):(28, 189, 141)
(69, 175):(27, 189, 141)
(70, 175):(27, 189, 141)
(71, 175):(27, 189, 141)
(72, 175):(27, 188, 141)
(73, 175):(27, 188, 141)
(74, 175):(27, 188, 140)
(75, 175):(27, 188, 140)
(76, 175):(27, 188, 140)
(77, 175):(27, 188, 140)
(78, 175):(27, 188, 140)
(79, 175):(27, 187, 140)
(80, 175):(26, 187, 140)
(81, 175):(26, 187, 140)
(82, 175):(26, 187, 140)
(83, 175):(26, 187, 140)
(84, 175):(26, 187, 140)
(85, 175):(26, 187, 140)
(86, 175):(26, 187, 140)
(87, 175):(26, 186, 140)
(88, 175):(26, 186, 139)
(89, 175):(26, 186, 139)
(90, 175):(26, 186, 139)
(91, 175):(25, 186, 139)
(92, 175):(25, 186, 139)
(93, 175):(25, 186, 139)
(94, 175):(25, 186, 139)
(95, 175):(25, 185, 139)
(96, 175):(25, 185, 139)
(97, 175):(25, 185, 139)
(98, 175):(25, 185, 139)
(99, 175):(25, 185, 139)
(100, 175):(25, 185, 139)
(101, 175):(25, 185, 139)
(102, 175):(25, 184, 138)
(103, 175):(24, 184, 138)
(104, 175):(24, 184, 138)
(105, 175):(24, 184, 138)
(106, 175):(24, 184, 138)
(107, 175):(24, 184, 138)
(108, 175):(24, 184, 138)
(109, 175):(24, 184, 138)
(110, 175):(24, 183, 138)
(111, 175):(24, 183, 138)
(112, 175):(24, 183, 138)
(113, 175):(24, 183, 138)
(114, 175):(23, 183, 138)
(115, 175):(23, 183, 138)
(116, 175):(23, 183, 137)
(117, 175):(23, 183, 137)
(118, 175):(23, 182, 137)
(119, 175):(23, 182, 137)
(120, 175):(23, 182, 137)
(121, 175):(23, 182, 137)
(122, 175):(23, 182, 137)
(123, 175):(23, 182, 137)
(124, 175):(23, 182, 137)
(125, 175):(22, 181, 137)
(126, 175):(22, 181, 137)
(127, 175):(22, 181, 137)
(128, 175):(22, 181, 137)
(129, 175):(22, 181, 137)
(130, 175):(22, 181, 136)
(131, 175):(22, 181, 136)
(132, 175):(22, 181, 136)
(133, 175):(22, 180, 136)
(134, 175):(22, 180, 136)
(135, 175):(22, 180, 136)
(136, 175):(22, 180, 136)
(137, 175):(21, 180, 136)
(138, 175):(21, 180, 136)
(139, 175):(21, 180, 136)
(140, 175):(21, 180, 136)
(141, 175):(21, 179, 136)
(142, 175):(21, 179, 136)
(143, 175):(21, 179, 136)
(144, 175):(21, 179, 135)
(145, 175):(21, 179, 135)
(146, 175):(21, 179, 135)
(147, 175):(21, 179, 135)
(148, 175):(20, 178, 135)
(149, 175):(20, 178, 135)
(150, 175):(20, 178, 135)
(151, 175):(20, 178, 135)
(152, 175):(20, 178, 135)
(153, 175):(20, 178, 135)
(154, 175):(20, 178, 135)
(155, 175):(20, 178, 135)
(156, 175):(20, 177, 135)
(157, 175):(20, 177, 135)
(158, 175):(20, 177, 134)
(159, 175):(19, 177, 134)
(160, 175):(19, 177, 134)
(161, 175):(19, 177, 134)
(162, 175):(19, 177, 134)
(163, 175):(19, 177, 134)
(164, 175):(19, 176, 134)
(165, 175):(19, 176, 134)
(166, 175):(19, 176, 134)
(167, 175):(19, 176, 134)
(168, 175):(19, 176, 134)
(169, 175):(19, 176, 134)
(170, 175):(18, 176, 134)
(171, 175):(18, 175, 134)
(172, 175):(18, 175, 133)
(173, 175):(18, 175, 133)
(174, 175):(18, 175, 133)
(175, 175):(18, 175, 133)
(176, 175):(18, 175, 133)
(177, 175):(18, 175, 133)
(178, 175):(19, 174, 132)
(179, 175):(0, 0, 0)
(0, 176):(0, 0, 0)
(1, 176):(0, 0, 0)
(2, 176):(33, 196, 146)
(3, 176):(33, 197, 145)
(4, 176):(33, 197, 145)
(5, 176):(33, 197, 145)
(6, 176):(33, 197, 145)
(7, 176):(33, 197, 145)
(8, 176):(33, 197, 145)
(9, 176):(33, 196, 145)
(10, 176):(33, 196, 145)
(11, 176):(32, 196, 145)
(12, 176):(32, 196, 145)
(13, 176):(32, 196, 145)
(14, 176):(32, 196, 145)
(15, 176):(32, 196, 145)
(16, 176):(32, 196, 145)
(17, 176):(32, 195, 144)
(18, 176):(32, 195, 144)
(19, 176):(32, 195, 144)
(20, 176):(32, 195, 144)
(21, 176):(32, 195, 144)
(22, 176):(32, 195, 144)
(23, 176):(31, 195, 144)
(24, 176):(31, 195, 144)
(25, 176):(31, 194, 144)
(26, 176):(31, 194, 144)
(27, 176):(31, 194, 144)
(28, 176):(31, 194, 144)
(29, 176):(31, 194, 144)
(30, 176):(31, 194, 144)
(31, 176):(31, 194, 143)
(32, 176):(31, 193, 143)
(33, 176):(31, 193, 143)
(34, 176):(30, 193, 143)
(35, 176):(30, 193, 143)
(36, 176):(30, 193, 143)
(37, 176):(30, 193, 143)
(38, 176):(30, 193, 143)
(39, 176):(30, 193, 143)
(40, 176):(30, 192, 143)
(41, 176):(30, 192, 143)
(42, 176):(30, 192, 143)
(43, 176):(30, 192, 143)
(44, 176):(30, 192, 143)
(45, 176):(29, 192, 142)
(46, 176):(29, 192, 142)
(47, 176):(29, 192, 142)
(48, 176):(29, 191, 142)
(49, 176):(29, 191, 142)
(50, 176):(29, 191, 142)
(51, 176):(29, 191, 142)
(52, 176):(29, 191, 142)
(53, 176):(29, 191, 142)
(54, 176):(29, 191, 142)
(55, 176):(29, 190, 142)
(56, 176):(29, 190, 142)
(57, 176):(28, 190, 142)
(58, 176):(28, 190, 142)
(59, 176):(28, 190, 141)
(60, 176):(28, 190, 141)
(61, 176):(28, 190, 141)
(62, 176):(28, 190, 141)
(63, 176):(28, 189, 141)
(64, 176):(28, 189, 141)
(65, 176):(28, 189, 141)
(66, 176):(28, 189, 141)
(67, 176):(28, 189, 141)
(68, 176):(27, 189, 141)
(69, 176):(27, 189, 141)
(70, 176):(27, 189, 141)
(71, 176):(27, 188, 141)
(72, 176):(27, 188, 141)
(73, 176):(27, 188, 140)
(74, 176):(27, 188, 140)
(75, 176):(27, 188, 140)
(76, 176):(27, 188, 140)
(77, 176):(27, 188, 140)
(78, 176):(27, 187, 140)
(79, 176):(26, 187, 140)
(80, 176):(26, 187, 140)
(81, 176):(26, 187, 140)
(82, 176):(26, 187, 140)
(83, 176):(26, 187, 140)
(84, 176):(26, 187, 140)
(85, 176):(26, 187, 140)
(86, 176):(26, 186, 140)
(87, 176):(26, 186, 139)
(88, 176):(26, 186, 139)
(89, 176):(26, 186, 139)
(90, 176):(25, 186, 139)
(91, 176):(25, 186, 139)
(92, 176):(25, 186, 139)
(93, 176):(25, 186, 139)
(94, 176):(25, 185, 139)
(95, 176):(25, 185, 139)
(96, 176):(25, 185, 139)
(97, 176):(25, 185, 139)
(98, 176):(25, 185, 139)
(99, 176):(25, 185, 139)
(100, 176):(25, 185, 139)
(101, 176):(25, 184, 138)
(102, 176):(24, 184, 138)
(103, 176):(24, 184, 138)
(104, 176):(24, 184, 138)
(105, 176):(24, 184, 138)
(106, 176):(24, 184, 138)
(107, 176):(24, 184, 138)
(108, 176):(24, 184, 138)
(109, 176):(24, 183, 138)
(110, 176):(24, 183, 138)
(111, 176):(24, 183, 138)
(112, 176):(24, 183, 138)
(113, 176):(23, 183, 138)
(114, 176):(23, 183, 138)
(115, 176):(23, 183, 137)
(116, 176):(23, 183, 137)
(117, 176):(23, 182, 137)
(118, 176):(23, 182, 137)
(119, 176):(23, 182, 137)
(120, 176):(23, 182, 137)
(121, 176):(23, 182, 137)
(122, 176):(23, 182, 137)
(123, 176):(23, 182, 137)
(124, 176):(22, 181, 137)
(125, 176):(22, 181, 137)
(126, 176):(22, 181, 137)
(127, 176):(22, 181, 137)
(128, 176):(22, 181, 137)
(129, 176):(22, 181, 136)
(130, 176):(22, 181, 136)
(131, 176):(22, 181, 136)
(132, 176):(22, 180, 136)
(133, 176):(22, 180, 136)
(134, 176):(22, 180, 136)
(135, 176):(22, 180, 136)
(136, 176):(21, 180, 136)
(137, 176):(21, 180, 136)
(138, 176):(21, 180, 136)
(139, 176):(21, 180, 136)
(140, 176):(21, 179, 136)
(141, 176):(21, 179, 136)
(142, 176):(21, 179, 136)
(143, 176):(21, 179, 135)
(144, 176):(21, 179, 135)
(145, 176):(21, 179, 135)
(146, 176):(21, 179, 135)
(147, 176):(20, 178, 135)
(148, 176):(20, 178, 135)
(149, 176):(20, 178, 135)
(150, 176):(20, 178, 135)
(151, 176):(20, 178, 135)
(152, 176):(20, 178, 135)
(153, 176):(20, 178, 135)
(154, 176):(20, 178, 135)
(155, 176):(20, 177, 135)
(156, 176):(20, 177, 135)
(157, 176):(20, 177, 134)
(158, 176):(19, 177, 134)
(159, 176):(19, 177, 134)
(160, 176):(19, 177, 134)
(161, 176):(19, 177, 134)
(162, 176):(19, 177, 134)
(163, 176):(19, 176, 134)
(164, 176):(19, 176, 134)
(165, 176):(19, 176, 134)
(166, 176):(19, 176, 134)
(167, 176):(19, 176, 134)
(168, 176):(19, 176, 134)
(169, 176):(18, 176, 134)
(170, 176):(18, 175, 134)
(171, 176):(18, 175, 133)
(172, 176):(18, 175, 133)
(173, 176):(18, 175, 133)
(174, 176):(18, 175, 133)
(175, 176):(18, 175, 133)
(176, 176):(18, 175, 133)
(177, 176):(18, 174, 133)
(178, 176):(0, 0, 0)
(179, 176):(0, 0, 0)
(0, 177):(0, 0, 0)
(1, 177):(0, 0, 0)
(2, 177):(0, 255, 127)
(3, 177):(33, 197, 144)
(4, 177):(33, 197, 145)
(5, 177):(33, 197, 145)
(6, 177):(33, 197, 145)
(7, 177):(33, 197, 145)
(8, 177):(33, 196, 145)
(9, 177):(33, 196, 145)
(10, 177):(32, 196, 145)
(11, 177):(32, 196, 145)
(12, 177):(32, 196, 145)
(13, 177):(32, 196, 145)
(14, 177):(32, 196, 145)
(15, 177):(32, 196, 145)
(16, 177):(32, 195, 144)
(17, 177):(32, 195, 144)
(18, 177):(32, 195, 144)
(19, 177):(32, 195, 144)
(20, 177):(32, 195, 144)
(21, 177):(32, 195, 144)
(22, 177):(31, 195, 144)
(23, 177):(31, 195, 144)
(24, 177):(31, 194, 144)
(25, 177):(31, 194, 144)
(26, 177):(31, 194, 144)
(27, 177):(31, 194, 144)
(28, 177):(31, 194, 144)
(29, 177):(31, 194, 144)
(30, 177):(31, 194, 143)
(31, 177):(31, 193, 143)
(32, 177):(31, 193, 143)
(33, 177):(30, 193, 143)
(34, 177):(30, 193, 143)
(35, 177):(30, 193, 143)
(36, 177):(30, 193, 143)
(37, 177):(30, 193, 143)
(38, 177):(30, 193, 143)
(39, 177):(30, 192, 143)
(40, 177):(30, 192, 143)
(41, 177):(30, 192, 143)
(42, 177):(30, 192, 143)
(43, 177):(30, 192, 143)
(44, 177):(29, 192, 142)
(45, 177):(29, 192, 142)
(46, 177):(29, 192, 142)
(47, 177):(29, 191, 142)
(48, 177):(29, 191, 142)
(49, 177):(29, 191, 142)
(50, 177):(29, 191, 142)
(51, 177):(29, 191, 142)
(52, 177):(29, 191, 142)
(53, 177):(29, 191, 142)
(54, 177):(29, 190, 142)
(55, 177):(29, 190, 142)
(56, 177):(28, 190, 142)
(57, 177):(28, 190, 142)
(58, 177):(28, 190, 141)
(59, 177):(28, 190, 141)
(60, 177):(28, 190, 141)
(61, 177):(28, 190, 141)
(62, 177):(28, 189, 141)
(63, 177):(28, 189, 141)
(64, 177):(28, 189, 141)
(65, 177):(28, 189, 141)
(66, 177):(28, 189, 141)
(67, 177):(27, 189, 141)
(68, 177):(27, 189, 141)
(69, 177):(27, 189, 141)
(70, 177):(27, 188, 141)
(71, 177):(27, 188, 141)
(72, 177):(27, 188, 140)
(73, 177):(27, 188, 140)
(74, 177):(27, 188, 140)
(75, 177):(27, 188, 140)
(76, 177):(27, 188, 140)
(77, 177):(27, 187, 140)
(78, 177):(26, 187, 140)
(79, 177):(26, 187, 140)
(80, 177):(26, 187, 140)
(81, 177):(26, 187, 140)
(82, 177):(26, 187, 140)
(83, 177):(26, 187, 140)
(84, 177):(26, 187, 140)
(85, 177):(26, 186, 140)
(86, 177):(26, 186, 139)
(87, 177):(26, 186, 139)
(88, 177):(26, 186, 139)
(89, 177):(25, 186, 139)
(90, 177):(25, 186, 139)
(91, 177):(25, 186, 139)
(92, 177):(25, 186, 139)
(93, 177):(25, 185, 139)
(94, 177):(25, 185, 139)
(95, 177):(25, 185, 139)
(96, 177):(25, 185, 139)
(97, 177):(25, 185, 139)
(98, 177):(25, 185, 139)
(99, 177):(25, 185, 139)
(100, 177):(25, 184, 138)
(101, 177):(24, 184, 138)
(102, 177):(24, 184, 138)
(103, 177):(24, 184, 138)
(104, 177):(24, 184, 138)
(105, 177):(24, 184, 138)
(106, 177):(24, 184, 138)
(107, 177):(24, 184, 138)
(108, 177):(24, 183, 138)
(109, 177):(24, 183, 138)
(110, 177):(24, 183, 138)
(111, 177):(24, 183, 138)
(112, 177):(23, 183, 138)
(113, 177):(23, 183, 138)
(114, 177):(23, 183, 137)
(115, 177):(23, 183, 137)
(116, 177):(23, 182, 137)
(117, 177):(23, 182, 137)
(118, 177):(23, 182, 137)
(119, 177):(23, 182, 137)
(120, 177):(23, 182, 137)
(121, 177):(23, 182, 137)
(122, 177):(23, 182, 137)
(123, 177):(22, 181, 137)
(124, 177):(22, 181, 137)
(125, 177):(22, 181, 137)
(126, 177):(22, 181, 137)
(127, 177):(22, 181, 137)
(128, 177):(22, 181, 136)
(129, 177):(22, 181, 136)
(130, 177):(22, 181, 136)
(131, 177):(22, 180, 136)
(132, 177):(22, 180, 136)
(133, 177):(22, 180, 136)
(134, 177):(22, 180, 136)
(135, 177):(21, 180, 136)
(136, 177):(21, 180, 136)
(137, 177):(21, 180, 136)
(138, 177):(21, 180, 136)
(139, 177):(21, 179, 136)
(140, 177):(21, 179, 136)
(141, 177):(21, 179, 136)
(142, 177):(21, 179, 135)
(143, 177):(21, 179, 135)
(144, 177):(21, 179, 135)
(145, 177):(21, 179, 135)
(146, 177):(20, 178, 135)
(147, 177):(20, 178, 135)
(148, 177):(20, 178, 135)
(149, 177):(20, 178, 135)
(150, 177):(20, 178, 135)
(151, 177):(20, 178, 135)
(152, 177):(20, 178, 135)
(153, 177):(20, 178, 135)
(154, 177):(20, 177, 135)
(155, 177):(20, 177, 135)
(156, 177):(20, 177, 134)
(157, 177):(19, 177, 134)
(158, 177):(19, 177, 134)
(159, 177):(19, 177, 134)
(160, 177):(19, 177, 134)
(161, 177):(19, 177, 134)
(162, 177):(19, 176, 134)
(163, 177):(19, 176, 134)
(164, 177):(19, 176, 134)
(165, 177):(19, 176, 134)
(166, 177):(19, 176, 134)
(167, 177):(19, 176, 134)
(168, 177):(18, 176, 134)
(169, 177):(18, 175, 134)
(170, 177):(18, 175, 133)
(171, 177):(18, 175, 133)
(172, 177):(18, 175, 133)
(173, 177):(18, 175, 133)
(174, 177):(18, 175, 133)
(175, 177):(18, 175, 133)
(176, 177):(18, 174, 132)
(177, 177):(0, 127, 127)
(178, 177):(0, 0, 0)
(179, 177):(0, 0, 0)
(0, 178):(0, 0, 0)
(1, 178):(0, 0, 0)
(2, 178):(0, 0, 0)
(3, 178):(0, 0, 0)
(4, 178):(31, 197, 143)
(5, 178):(32, 196, 145)
(6, 178):(33, 197, 145)
(7, 178):(33, 196, 145)
(8, 178):(33, 196, 145)
(9, 178):(33, 196, 145)
(10, 178):(32, 196, 145)
(11, 178):(32, 196, 145)
(12, 178):(32, 196, 145)
(13, 178):(32, 196, 145)
(14, 178):(32, 196, 145)
(15, 178):(32, 195, 144)
(16, 178):(32, 195, 144)
(17, 178):(32, 195, 144)
(18, 178):(32, 195, 144)
(19, 178):(32, 195, 144)
(20, 178):(32, 195, 144)
(21, 178):(31, 195, 144)
(22, 178):(31, 195, 144)
(23, 178):(31, 194, 144)
(24, 178):(31, 194, 144)
(25, 178):(31, 194, 144)
(26, 178):(31, 194, 144)
(27, 178):(31, 194, 144)
(28, 178):(31, 194, 144)
(29, 178):(31, 194, 143)
(30, 178):(31, 193, 143)
(31, 178):(31, 193, 143)
(32, 178):(30, 193, 143)
(33, 178):(30, 193, 143)
(34, 178):(30, 193, 143)
(35, 178):(30, 193, 143)
(36, 178):(30, 193, 143)
(37, 178):(30, 193, 143)
(38, 178):(30, 192, 143)
(39, 178):(30, 192, 143)
(40, 178):(30, 192, 143)
(41, 178):(30, 192, 143)
(42, 178):(30, 192, 143)
(43, 178):(29, 192, 142)
(44, 178):(29, 192, 142)
(45, 178):(29, 192, 142)
(46, 178):(29, 191, 142)
(47, 178):(29, 191, 142)
(48, 178):(29, 191, 142)
(49, 178):(29, 191, 142)
(50, 178):(29, 191, 142)
(51, 178):(29, 191, 142)
(52, 178):(29, 191, 142)
(53, 178):(29, 190, 142)
(54, 178):(29, 190, 142)
(55, 178):(28, 190, 142)
(56, 178):(28, 190, 142)
(57, 178):(28, 190, 141)
(58, 178):(28, 190, 141)
(59, 178):(28, 190, 141)
(60, 178):(28, 190, 141)
(61, 178):(28, 189, 141)
(62, 178):(28, 189, 141)
(63, 178):(28, 189, 141)
(64, 178):(28, 189, 141)
(65, 178):(28, 189, 141)
(66, 178):(27, 189, 141)
(67, 178):(27, 189, 141)
(68, 178):(27, 189, 141)
(69, 178):(27, 188, 141)
(70, 178):(27, 188, 141)
(71, 178):(27, 188, 140)
(72, 178):(27, 188, 140)
(73, 178):(27, 188, 140)
(74, 178):(27, 188, 140)
(75, 178):(27, 188, 140)
(76, 178):(27, 187, 140)
(77, 178):(26, 187, 140)
(78, 178):(26, 187, 140)
(79, 178):(26, 187, 140)
(80, 178):(26, 187, 140)
(81, 178):(26, 187, 140)
(82, 178):(26, 187, 140)
(83, 178):(26, 187, 140)
(84, 178):(26, 186, 140)
(85, 178):(26, 186, 139)
(86, 178):(26, 186, 139)
(87, 178):(26, 186, 139)
(88, 178):(26, 186, 139)
(89, 178):(25, 186, 139)
(90, 178):(25, 186, 139)
(91, 178):(25, 186, 139)
(92, 178):(25, 185, 139)
(93, 178):(25, 185, 139)
(94, 178):(25, 185, 139)
(95, 178):(25, 185, 139)
(96, 178):(25, 185, 139)
(97, 178):(25, 185, 139)
(98, 178):(25, 185, 139)
(99, 178):(25, 184, 138)
(100, 178):(24, 184, 138)
(101, 178):(24, 184, 138)
(102, 178):(24, 184, 138)
(103, 178):(24, 184, 138)
(104, 178):(24, 184, 138)
(105, 178):(24, 184, 138)
(106, 178):(24, 184, 138)
(107, 178):(24, 183, 138)
(108, 178):(24, 183, 138)
(109, 178):(24, 183, 138)
(110, 178):(24, 183, 138)
(111, 178):(23, 183, 138)
(112, 178):(23, 183, 138)
(113, 178):(23, 183, 137)
(114, 178):(23, 183, 137)
(115, 178):(23, 182, 137)
(116, 178):(23, 182, 137)
(117, 178):(23, 182, 137)
(118, 178):(23, 182, 137)
(119, 178):(23, 182, 137)
(120, 178):(23, 182, 137)
(121, 178):(23, 182, 137)
(122, 178):(22, 181, 137)
(123, 178):(22, 181, 137)
(124, 178):(22, 181, 137)
(125, 178):(22, 181, 137)
(126, 178):(22, 181, 137)
(127, 178):(22, 181, 136)
(128, 178):(22, 181, 136)
(129, 178):(22, 181, 136)
(130, 178):(22, 180, 136)
(131, 178):(22, 180, 136)
(132, 178):(22, 180, 136)
(133, 178):(22, 180, 136)
(134, 178):(21, 180, 136)
(135, 178):(21, 180, 136)
(136, 178):(21, 180, 136)
(137, 178):(21, 180, 136)
(138, 178):(21, 179, 136)
(139, 178):(21, 179, 136)
(140, 178):(21, 179, 136)
(141, 178):(21, 179, 135)
(142, 178):(21, 179, 135)
(143, 178):(21, 179, 135)
(144, 178):(21, 179, 135)
(145, 178):(20, 178, 135)
(146, 178):(20, 178, 135)
(147, 178):(20, 178, 135)
(148, 178):(20, 178, 135)
(149, 178):(20, 178, 135)
(150, 178):(20, 178, 135)
(151, 178):(20, 178, 135)
(152, 178):(20, 178, 135)
(153, 178):(20, 177, 135)
(154, 178):(20, 177, 135)
(155, 178):(20, 177, 134)
(156, 178):(19, 177, 134)
(157, 178):(19, 177, 134)
(158, 178):(19, 177, 134)
(159, 178):(19, 177, 134)
(160, 178):(19, 177, 134)
(161, 178):(19, 176, 134)
(162, 178):(19, 176, 134)
(163, 178):(19, 176, 134)
(164, 178):(19, 176, 134)
(165, 178):(19, 176, 134)
(166, 178):(19, 176, 134)
(167, 178):(19, 176, 134)
(168, 178):(18, 175, 134)
(169, 178):(18, 175, 133)
(170, 178):(18, 175, 133)
(171, 178):(18, 175, 133)
(172, 178):(18, 175, 133)
(173, 178):(18, 175, 133)
(174, 178):(17, 174, 132)
(175, 178):(19, 174, 132)
(176, 178):(0, 0, 0)
(177, 178):(0, 0, 0)
(178, 178):(0, 0, 0)
(179, 178):(0, 0, 0)
(0, 179):(0, 0, 0)
(1, 179):(0, 0, 0)
(2, 179):(0, 0, 0)
(3, 179):(0, 0, 0)
(4, 179):(0, 0, 0)
(5, 179):(51, 204, 153)
(6, 179):(33, 198, 144)
(7, 179):(32, 195, 144)
(8, 179):(33, 195, 144)
(9, 179):(31, 196, 144)
(10, 179):(32, 196, 145)
(11, 179):(32, 196, 145)
(12, 179):(32, 196, 145)
(13, 179):(32, 196, 145)
(14, 179):(32, 195, 144)
(15, 179):(32, 195, 144)
(16, 179):(32, 195, 144)
(17, 179):(32, 195, 144)
(18, 179):(32, 195, 144)
(19, 179):(32, 195, 144)
(20, 179):(31, 195, 144)
(21, 179):(31, 195, 144)
(22, 179):(31, 194, 144)
(23, 179):(31, 194, 144)
(24, 179):(31, 194, 144)
(25, 179):(31, 194, 144)
(26, 179):(31, 194, 144)
(27, 179):(31, 194, 144)
(28, 179):(31, 194, 143)
(29, 179):(31, 194, 143)
(30, 179):(31, 193, 143)
(31, 179):(30, 193, 143)
(32, 179):(30, 193, 143)
(33, 179):(30, 193, 143)
(34, 179):(30, 193, 143)
(35, 179):(30, 193, 143)
(36, 179):(30, 193, 143)
(37, 179):(30, 192, 143)
(38, 179):(30, 192, 143)
(39, 179):(30, 192, 143)
(40, 179):(30, 192, 143)
(41, 179):(30, 192, 143)
(42, 179):(29, 192, 142)
(43, 179):(29, 192, 142)
(44, 179):(29, 192, 142)
(45, 179):(29, 191, 142)
(46, 179):(29, 191, 142)
(47, 179):(29, 191, 142)
(48, 179):(29, 191, 142)
(49, 179):(29, 191, 142)
(50, 179):(29, 191, 142)
(51, 179):(29, 191, 142)
(52, 179):(29, 191, 142)
(53, 179):(29, 190, 142)
(54, 179):(28, 190, 142)
(55, 179):(28, 190, 142)
(56, 179):(28, 190, 141)
(57, 179):(28, 190, 141)
(58, 179):(28, 190, 141)
(59, 179):(28, 190, 141)
(60, 179):(28, 189, 141)
(61, 179):(28, 189, 141)
(62, 179):(28, 189, 141)
(63, 179):(28, 189, 141)
(64, 179):(28, 189, 141)
(65, 179):(27, 189, 141)
(66, 179):(27, 189, 141)
(67, 179):(27, 189, 141)
(68, 179):(27, 188, 141)
(69, 179):(27, 188, 141)
(70, 179):(27, 188, 140)
(71, 179):(27, 188, 140)
(72, 179):(27, 188, 140)
(73, 179):(27, 188, 140)
(74, 179):(27, 188, 140)
(75, 179):(27, 188, 140)
(76, 179):(26, 187, 140)
(77, 179):(26, 187, 140)
(78, 179):(26, 187, 140)
(79, 179):(26, 187, 140)
(80, 179):(26, 187, 140)
(81, 179):(26, 187, 140)
(82, 179):(26, 187, 140)
(83, 179):(26, 186, 140)
(84, 179):(26, 186, 139)
(85, 179):(26, 186, 139)
(86, 179):(26, 186, 139)
(87, 179):(26, 186, 139)
(88, 179):(25, 186, 139)
(89, 179):(25, 186, 139)
